gk,jenis_MAKANAN,daerah_PERKOTAAN,provinsi_JAWA TIMUR,periode_SEPTEMBER,Cluster
1.5434106781806298,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.622640661048231,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.7850981239718202,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
-0.08401636757390585,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.004751383027908461,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.0787907906440363,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.1474544902057981,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.04727779135541974,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.08660750898839503,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.2177158172888192,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.28217631654786884,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.06186214216107856,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.05410641692500868,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.18053840775977262,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.23103852232661662,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.2500592036312229,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.26519895284555983,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.3856518398239371,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.45704453403574696,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.3580259115700587,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.3710057780839807,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.4691673042399805,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.47905476726854657,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.3170087105736078,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.32752013971562705,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.4358982538831133,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.4699832599268039,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.5610685989500158,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.6956944305054015,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.7590852735699598,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.7707692104636329,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.5591967006096562,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.6941859410003497,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.7887408058851805,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.7937119644813736,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.5599920859850471,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.694864761277623,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.7759734992560613,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.7836325118794373,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.8464199591419751,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.893745388977733,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
1.0467747924947493,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
1.300447873080623,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.9430935661043557,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.9875802929624254,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
1.1675636612265243,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.3722656870620382,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.8981062950014279,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.943799813463539,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
1.1124900807511826,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.3381738242478702,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
-1.252992882431801,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.2251612510635974,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.1745240010872033,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1530143120992618,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4876452817130685,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.426386894267015,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.407489634831004,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3885992321654703,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.35041387737623,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.1326154199286764,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1288784800184348,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.1068751035561126,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.10000461953765,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.469550264422926,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4674795197387185,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4365006307213388,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.40400639542843,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3298572794846621,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3253798083628496,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2914319377287091,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2632711813775852,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.0775006988304698,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.0382594013876933,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.0248475583336885,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.0162080275320287,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.3640931344788578,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.317254535347003,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.292686726726093,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2850208573322395,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.22972100343114,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.185988521325596,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.1668855587752598,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.154488517751926,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-0.9862233702338876,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-0.9556216035927709,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-0.9010485673622873,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-0.8388713726722478,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.2526431871374482,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2282673680899083,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.1874147295849178,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.1143146995242084,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.1217954361151694,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.0931478490601423,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.0465698072064327,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-0.9756708004690033,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
0.22060937443032744,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.41212583063759417,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.5094919714182031,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.6184734813877101,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.14117368844840109,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.22523083773216762,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.33708533453175027,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7245682909861862,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.8411608161857267,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.9658443305487262,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.0560177190984295,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.47373391337800064,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.6206402208586025,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7756855148960059,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.8561154325971709,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
0.5733285045637996,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.7081943230858979,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.8535167165861955,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
0.9422021859422797,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.179028181464917,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.1978911570485407,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.3403542772597177,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.4186243122604676,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.950053188139026,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
0.9651037993371553,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.0942442145105349,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.1366259128320098,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.0487289720808388,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.0637178723446707,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.2060438571462975,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.268289619541112,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.5451385843409617,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.7190125701096013,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.7958152562281646,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.8161387239234974,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.2566811071226915,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.4385089466452399,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.5576316201509808,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.5702686481410273,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.3918486235458003,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.57045378094392,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.6706654814726947,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.6907215351194045,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.7520279199588007,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.8208904658644103,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
-0.1392065131473651,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.08027257089318665,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.05922228552723811,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.0062187319100951025,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.012060700356931638,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.12021254109866013,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.17552610854071451,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.22292010608124754,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.04670867940578661,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.04231962847417299,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.08014843119858281,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.14467064139193,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.12006854891863247,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.18387765498231884,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.286352089768671,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.33831955321770163,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.3122912524850825,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.3449089096465865,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.39098640725543804,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.39739748765190774,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.2417625113534386,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.2858241184419029,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.3509428676667933,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.3753941111895856,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.4146422654028395,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.5676099579855581,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.6831671108429949,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.6946042039994778,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.4627356535320783,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.5511674223804948,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.6453108810366751,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.6581398986000919,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.44467492009432313,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.5570505314501963,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.6597580964327837,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.6719014369484498,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.8172923981535225,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.9043459561359598,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
1.0286386345817413,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
1.271704291238911,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.7484504225593455,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.8453708732589164,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.9273229940060881,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.1536375603867062,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.774334731111937,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.8668531351649479,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.9659266117944563,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.1987619668991842,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
-1.2083141660003611,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1783432222431751,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.1405761304530628,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1155352046692049,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
