peng_winsor,gk_winsor,ump_scaled_winsor,Cluster
724941.0,70484.0,14.8664657403104,0
724941.0,82176.0,14.8664657403104,0
724941.0,84729.0,14.8664657403104,0
1291355.0,338997.0,14.8664657403104,2
1291355.0,354770.0,14.8664657403104,2
1291355.0,322223.0,14.8664657403104,2
1291355.0,331063.0,14.8664657403104,2
1291355.0,329880.0,14.8664657403104,2
1291355.0,341555.0,14.8664657403104,2
487933.0,238425.0,14.8664657403104,0
487933.0,251107.0,14.8664657403104,0
487933.0,254134.0,14.8664657403104,0
487933.0,260579.0,14.8664657403104,0
487933.0,247704.0,14.8664657403104,0
487933.0,256826.0,14.8664657403104,0
534484.0,100572.0,14.8664657403104,0
534484.0,103663.0,14.8664657403104,0
534484.0,69990.0,14.8664657403104,0
534484.0,70484.0,14.8664657403104,0
534484.0,82176.0,14.8664657403104,0
534484.0,84729.0,14.8664657403104,0
1022418.0,338997.0,14.8664657403104,1
1022418.0,354770.0,14.8664657403104,1
1022418.0,322223.0,14.8664657403104,1
1022418.0,331063.0,14.8664657403104,1
1022418.0,329880.0,14.8664657403104,1
1022418.0,341555.0,14.8664657403104,1
454091.0,257455.0,14.948137725219661,0
454091.0,265149.0,14.948137725219661,0
454091.0,268024.0,14.948137725219661,0
454091.0,275659.0,14.948137725219661,0
454091.0,263690.0,14.948137725219661,0
454091.0,271199.0,14.948137725219661,0
397055.0,105906.0,14.948137725219661,0
397055.0,110314.0,14.948137725219661,0
397055.0,71719.0,14.948137725219661,0
397055.0,75132.0,14.948137725219661,0
397055.0,86574.0,14.948137725219661,0
397055.0,90832.0,14.948137725219661,0
851147.0,363361.0,14.948137725219661,1
851147.0,375463.0,14.948137725219661,1
851147.0,339743.0,14.948137725219661,1
851147.0,350791.0,14.948137725219661,1
851147.0,350264.0,14.948137725219661,1
851147.0,362031.0,14.948137725219661,1
597001.0,257455.0,14.948137725219661,0
597001.0,265149.0,14.948137725219661,0
597001.0,268024.0,14.948137725219661,0
597001.0,275659.0,14.948137725219661,0
597001.0,263690.0,14.948137725219661,0
597001.0,271199.0,14.948137725219661,0
729927.0,105906.0,14.948137725219661,0
729927.0,110314.0,14.948137725219661,0
729927.0,71719.0,14.948137725219661,0
729927.0,75132.0,14.948137725219661,0
729927.0,86574.0,14.948137725219661,0
729927.0,90832.0,14.948137725219661,0
1326929.0,363361.0,14.948137725219661,2
1326929.0,375463.0,14.948137725219661,2
1326929.0,339743.0,14.948137725219661,2
1326929.0,350791.0,14.948137725219661,2
1326929.0,350264.0,14.948137725219661,2
1326929.0,362031.0,14.948137725219661,2
516183.0,257455.0,14.948137725219661,0
516183.0,265149.0,14.948137725219661,0
516183.0,268024.0,14.948137725219661,0
516183.0,275659.0,14.948137725219661,0
516183.0,263690.0,14.948137725219661,0
516183.0,271199.0,14.948137725219661,0
541681.0,105906.0,14.948137725219661,0
541681.0,110314.0,14.948137725219661,0
541681.0,71719.0,14.948137725219661,0
541681.0,75132.0,14.948137725219661,0
541681.0,86574.0,14.948137725219661,0
541681.0,90832.0,14.948137725219661,0
1057864.0,363361.0,14.948137725219661,1
1057864.0,375463.0,14.948137725219661,1
1057864.0,339743.0,14.948137725219661,1
1057864.0,350791.0,14.948137725219661,1
1057864.0,350264.0,14.948137725219661,1
1057864.0,362031.0,14.948137725219661,1
472236.0,276910.0,14.967940352515841,0
472236.0,286095.0,14.967940352515841,0
472236.0,281013.0,14.967940352515841,0
472236.0,288566.0,14.967940352515841,0
472236.0,279240.0,14.967940352515841,0
472236.0,287467.0,14.967940352515841,0
416008.0,112894.0,14.967940352515841,0
416008.0,117656.0,14.967940352515841,0
416008.0,77317.0,14.967940352515841,0
416008.0,79900.0,14.967940352515841,0
416008.0,93251.0,14.967940352515841,0
416008.0,96988.0,14.967940352515841,0
888244.0,389804.0,14.967940352515841,1
888244.0,403751.0,14.967940352515841,1
888244.0,358330.0,14.967940352515841,1
888244.0,368465.0,14.967940352515841,1
888244.0,372491.0,14.967940352515841,1
888244.0,384455.0,14.967940352515841,1
608651.0,276910.0,14.967940352515841,0
608651.0,286095.0,14.967940352515841,0
608651.0,281013.0,14.967940352515841,0
608651.0,288566.0,14.967940352515841,0
608651.0,279240.0,14.967940352515841,0
608651.0,287467.0,14.967940352515841,0
760367.0,112894.0,14.967940352515841,1
760367.0,117656.0,14.967940352515841,1
760367.0,77317.0,14.967940352515841,0
760367.0,79900.0,14.967940352515841,0
760367.0,93251.0,14.967940352515841,1
760367.0,96988.0,14.967940352515841,1
1369018.0,389804.0,14.967940352515841,2
1369018.0,403751.0,14.967940352515841,2
1369018.0,358330.0,14.967940352515841,2
1369018.0,368465.0,14.967940352515841,2
1369018.0,372491.0,14.967940352515841,2
1369018.0,384455.0,14.967940352515841,2
533482.0,276910.0,14.967940352515841,0
533482.0,286095.0,14.967940352515841,0
533482.0,281013.0,14.967940352515841,0
533482.0,288566.0,14.967940352515841,0
533482.0,279240.0,14.967940352515841,0
533482.0,287467.0,14.967940352515841,0
570614.0,112894.0,14.967940352515841,0
570614.0,117656.0,14.967940352515841,0
570614.0,77317.0,14.967940352515841,0
570614.0,79900.0,14.967940352515841,0
570614.0,93251.0,14.967940352515841,0
570614.0,96988.0,14.967940352515841,0
1104096.0,389804.0,14.967940352515841,1
1104096.0,403751.0,14.967940352515841,1
1104096.0,358330.0,14.967940352515841,1
1104096.0,368465.0,14.967940352515841,1
1104096.0,372491.0,14.967940352515841,1
1104096.0,384455.0,14.967940352515841,1
497655.0,298268.0,14.967940352515841,0
497655.0,316179.0,14.967940352515841,0
497655.0,300359.0,14.967940352515841,0
497655.0,316911.0,14.967940352515841,0
497655.0,299433.0,14.967940352515841,0
497655.0,316597.0,14.967940352515841,0
430993.0,120903.0,14.967940352515841,0
430993.0,127538.0,14.967940352515841,0
430993.0,83054.0,14.967940352515841,0
430993.0,88302.0,14.967940352515841,0
430993.0,100322.0,14.967940352515841,0
430993.0,106355.0,14.967940352515841,0
928649.0,419172.0,14.967940352515841,1
928649.0,443717.0,14.967940352515841,1
928649.0,383414.0,14.967940352515841,1
928649.0,405213.0,14.967940352515841,1
928649.0,399755.0,14.967940352515841,1
928649.0,422952.0,14.967940352515841,1
647737.0,298268.0,14.967940352515841,0
647737.0,316179.0,14.967940352515841,0
647737.0,300359.0,14.967940352515841,0
647737.0,316911.0,14.967940352515841,0
647737.0,299433.0,14.967940352515841,0
647737.0,316597.0,14.967940352515841,0
749233.0,120903.0,14.967940352515841,1
749233.0,127538.0,14.967940352515841,1
749233.0,83054.0,14.967940352515841,0
749233.0,88302.0,14.967940352515841,0
749233.0,100322.0,14.967940352515841,0
749233.0,106355.0,14.967940352515841,0
1396970.0,419172.0,14.967940352515841,2
1396970.0,443717.0,14.967940352515841,2
1396970.0,383414.0,14.967940352515841,2
1396970.0,405213.0,14.967940352515841,2
1396970.0,399755.0,14.967940352515841,2
1396970.0,422952.0,14.967940352515841,2
566223.0,298268.0,14.967940352515841,0
566223.0,316179.0,14.967940352515841,0
566223.0,300359.0,14.967940352515841,0
566223.0,316911.0,14.967940352515841,0
566223.0,299433.0,14.967940352515841,0
566223.0,316597.0,14.967940352515841,0
576387.0,120903.0,14.967940352515841,0
576387.0,127538.0,14.967940352515841,0
576387.0,83054.0,14.967940352515841,0
576387.0,88302.0,14.967940352515841,0
576387.0,100322.0,14.967940352515841,0
576387.0,106355.0,14.967940352515841,0
1142611.0,419172.0,14.967940352515841,2
1142611.0,443717.0,14.967940352515841,2
1142611.0,383414.0,14.967940352515841,2
1142611.0,405213.0,14.967940352515841,2
1142611.0,399755.0,14.967940352515841,2
1142611.0,422952.0,14.967940352515841,2
306600.0,190438.0,14.31749723306306,0
306600.0,200424.0,14.31749723306306,0
306600.0,196016.0,14.31749723306306,0
306600.0,204787.0,14.31749723306306,0
306600.0,194409.0,14.31749723306306,0
306600.0,203530.0,14.31749723306306,0
303463.0,79264.0,14.31749723306306,0
303463.0,81806.0,14.31749723306306,0
303463.0,69990.0,14.31749723306306,0
303463.0,69990.0,14.31749723306306,0
303463.0,69990.0,14.31749723306306,0
303463.0,69990.0,14.31749723306306,0
579545.0,269703.0,14.31749723306306,0
579545.0,282230.0,14.31749723306306,0
579545.0,252636.0,14.31749723306306,0
579545.0,264371.0,14.31749723306306,0
579545.0,257553.0,14.31749723306306,0
579545.0,269516.0,14.31749723306306,0
385082.0,190438.0,14.31749723306306,0
385082.0,200424.0,14.31749723306306,0
385082.0,196016.0,14.31749723306306,0
385082.0,204787.0,14.31749723306306,0
385082.0,194409.0,14.31749723306306,0
385082.0,203530.0,14.31749723306306,0
520583.0,79264.0,14.31749723306306,0
520583.0,81806.0,14.31749723306306,0
520583.0,69990.0,14.31749723306306,0
520583.0,69990.0,14.31749723306306,0
520583.0,69990.0,14.31749723306306,0
520583.0,69990.0,14.31749723306306,0
905665.0,269703.0,14.31749723306306,1
905665.0,282230.0,14.31749723306306,1
905665.0,252636.0,14.31749723306306,1
905665.0,264371.0,14.31749723306306,1
905665.0,257553.0,14.31749723306306,1
905665.0,269516.0,14.31749723306306,1
329208.0,190438.0,14.31749723306306,0
329208.0,200424.0,14.31749723306306,0
329208.0,196016.0,14.31749723306306,0
329208.0,204787.0,14.31749723306306,0
329208.0,194409.0,14.31749723306306,0
329208.0,203530.0,14.31749723306306,0
344281.0,79264.0,14.31749723306306,0
344281.0,81806.0,14.31749723306306,0
344281.0,69990.0,14.31749723306306,0
344281.0,69990.0,14.31749723306306,0
344281.0,69990.0,14.31749723306306,0
344281.0,69990.0,14.31749723306306,0
673488.0,269703.0,14.31749723306306,0
673488.0,282230.0,14.31749723306306,1
673488.0,252636.0,14.31749723306306,0
673488.0,264371.0,14.31749723306306,0
673488.0,257553.0,14.31749723306306,0
673488.0,269516.0,14.31749723306306,0
343145.0,205281.0,14.430696197054507,0
343145.0,209281.0,14.430696197054507,0
343145.0,212249.0,14.430696197054507,0
343145.0,215718.0,14.430696197054507,0
343145.0,210619.0,14.430696197054507,0
343145.0,213918.0,14.430696197054507,0
340273.0,84546.0,14.430696197054507,0
340273.0,85004.0,14.430696197054507,0
340273.0,69990.0,14.430696197054507,0
340273.0,69990.0,14.430696197054507,0
340273.0,69990.0,14.430696197054507,0
340273.0,69990.0,14.430696197054507,0
683418.0,289827.0,14.430696197054507,1
683418.0,294286.0,14.430696197054507,1
683418.0,271961.0,14.430696197054507,1
683418.0,276978.0,14.430696197054507,1
683418.0,277288.0,14.430696197054507,1
683418.0,282161.0,14.430696197054507,1
439023.0,205281.0,14.430696197054507,0
439023.0,209281.0,14.430696197054507,0
439023.0,212249.0,14.430696197054507,0
439023.0,215718.0,14.430696197054507,0
439023.0,210619.0,14.430696197054507,0
439023.0,213918.0,14.430696197054507,0
657421.0,84546.0,14.430696197054507,0
657421.0,85004.0,14.430696197054507,0
657421.0,69990.0,14.430696197054507,0
657421.0,69990.0,14.430696197054507,0
657421.0,69990.0,14.430696197054507,0
657421.0,69990.0,14.430696197054507,0
1096445.0,289827.0,14.430696197054507,1
1096445.0,294286.0,14.430696197054507,1
1096445.0,271961.0,14.430696197054507,1
1096445.0,276978.0,14.430696197054507,1
1096445.0,277288.0,14.430696197054507,1
1096445.0,282161.0,14.430696197054507,1
371733.0,205281.0,14.430696197054507,0
371733.0,209281.0,14.430696197054507,0
371733.0,212249.0,14.430696197054507,0
371733.0,215718.0,14.430696197054507,0
371733.0,210619.0,14.430696197054507,0
371733.0,213918.0,14.430696197054507,0
434835.0,84546.0,14.430696197054507,0
434835.0,85004.0,14.430696197054507,0
434835.0,69990.0,14.430696197054507,0
434835.0,69990.0,14.430696197054507,0
434835.0,69990.0,14.430696197054507,0
434835.0,69990.0,14.430696197054507,0
806568.0,289827.0,14.430696197054507,1
806568.0,294286.0,14.430696197054507,1
806568.0,271961.0,14.430696197054507,1
806568.0,276978.0,14.430696197054507,1
806568.0,277288.0,14.430696197054507,1
806568.0,282161.0,14.430696197054507,1
375141.0,211529.0,14.509969377949016,0
375141.0,218461.0,14.509969377949016,0
375141.0,217357.0,14.509969377949016,0
375141.0,227757.0,14.509969377949016,0
375141.0,215619.0,14.509969377949016,0
375141.0,224360.0,14.509969377949016,0
345524.0,86299.0,14.509969377949016,0
345524.0,90163.0,14.509969377949016,0
345524.0,69990.0,14.509969377949016,0
345524.0,69990.0,14.509969377949016,0
345524.0,69990.0,14.509969377949016,0
345524.0,75898.0,14.509969377949016,0
720666.0,297829.0,14.509969377949016,1
720666.0,308624.0,14.509969377949016,1
720666.0,279739.0,14.509969377949016,1
720666.0,295496.0,14.509969377949016,1
720666.0,285609.0,14.509969377949016,1
720666.0,300258.0,14.509969377949016,1
483415.0,211529.0,14.509969377949016,0
483415.0,218461.0,14.509969377949016,0
483415.0,217357.0,14.509969377949016,0
483415.0,227757.0,14.509969377949016,0
483415.0,215619.0,14.509969377949016,0
483415.0,224360.0,14.509969377949016,0
652235.0,86299.0,14.509969377949016,0
652235.0,90163.0,14.509969377949016,0
652235.0,69990.0,14.509969377949016,0
652235.0,69990.0,14.509969377949016,0
652235.0,69990.0,14.509969377949016,0
652235.0,75898.0,14.509969377949016,0
1135651.0,297829.0,14.509969377949016,2
1135651.0,308624.0,14.509969377949016,2
1135651.0,279739.0,14.509969377949016,1
1135651.0,295496.0,14.509969377949016,2
1135651.0,285609.0,14.509969377949016,2
1135651.0,300258.0,14.509969377949016,2
409856.0,211529.0,14.509969377949016,0
409856.0,218461.0,14.509969377949016,0
409856.0,217357.0,14.509969377949016,0
409856.0,227757.0,14.509969377949016,0
409856.0,215619.0,14.509969377949016,0
409856.0,224360.0,14.509969377949016,0
443862.0,86299.0,14.509969377949016,0
443862.0,90163.0,14.509969377949016,0
443862.0,69990.0,14.509969377949016,0
443862.0,69990.0,14.509969377949016,0
443862.0,69990.0,14.509969377949016,0
443862.0,75898.0,14.509969377949016,0
853719.0,297829.0,14.509969377949016,1
853719.0,308624.0,14.509969377949016,1
853719.0,279739.0,14.509969377949016,1
853719.0,295496.0,14.509969377949016,1
853719.0,285609.0,14.509969377949016,1
853719.0,300258.0,14.509969377949016,1
409899.0,220497.0,14.593482226013181,0
409899.0,232433.0,14.593482226013181,0
409899.0,230677.0,14.593482226013181,0
409899.0,240343.0,14.593482226013181,0
409899.0,226889.0,14.593482226013181,0
409899.0,237715.0,14.593482226013181,0
382112.0,90744.0,14.593482226013181,0
382112.0,91842.0,14.593482226013181,0
382112.0,69990.0,14.593482226013181,0
382112.0,71248.0,14.593482226013181,0
382112.0,76729.0,14.593482226013181,0
382112.0,79013.0,14.593482226013181,0
792011.0,311241.0,14.593482226013181,1
792011.0,324276.0,14.593482226013181,1
792011.0,298702.0,14.593482226013181,1
792011.0,311592.0,14.593482226013181,1
792011.0,303618.0,14.593482226013181,1
792011.0,316729.0,14.593482226013181,1
534142.0,220497.0,14.593482226013181,0
534142.0,232433.0,14.593482226013181,0
534142.0,230677.0,14.593482226013181,0
534142.0,240343.0,14.593482226013181,0
534142.0,226889.0,14.593482226013181,0
534142.0,237715.0,14.593482226013181,0
721815.0,90744.0,14.593482226013181,0
721815.0,91842.0,14.593482226013181,0
721815.0,69990.0,14.593482226013181,0
721815.0,71248.0,14.593482226013181,0
721815.0,76729.0,14.593482226013181,0
721815.0,79013.0,14.593482226013181,0
1255958.0,311241.0,14.593482226013181,2
1255958.0,324276.0,14.593482226013181,2
1255958.0,298702.0,14.593482226013181,2
1255958.0,311592.0,14.593482226013181,2
1255958.0,303618.0,14.593482226013181,2
1255958.0,316729.0,14.593482226013181,2
457496.0,220497.0,14.593482226013181,0
457496.0,232433.0,14.593482226013181,0
457496.0,230677.0,14.593482226013181,0
457496.0,240343.0,14.593482226013181,0
457496.0,226889.0,14.593482226013181,0
457496.0,237715.0,14.593482226013181,0
512252.0,90744.0,14.593482226013181,0
512252.0,91842.0,14.593482226013181,0
512252.0,69990.0,14.593482226013181,0
512252.0,71248.0,14.593482226013181,0
512252.0,76729.0,14.593482226013181,0
512252.0,79013.0,14.593482226013181,0
969750.0,311241.0,14.593482226013181,1
969750.0,324276.0,14.593482226013181,1
969750.0,298702.0,14.593482226013181,1
969750.0,311592.0,14.593482226013181,1
969750.0,303618.0,14.593482226013181,1
969750.0,316729.0,14.593482226013181,1
426329.0,242594.0,14.670721314364252,0
426329.0,255355.0,14.670721314364252,0
426329.0,247687.0,14.670721314364252,0
426329.0,262555.0,14.670721314364252,0
426329.0,245761.0,14.670721314364252,0
426329.0,259888.0,14.670721314364252,0
411783.0,94284.0,14.670721314364252,0
411783.0,100880.0,14.670721314364252,0
411783.0,73510.0,14.670721314364252,0
411783.0,77510.0,14.670721314364252,0
411783.0,81641.0,14.670721314364252,0
411783.0,86578.0,14.670721314364252,0
838113.0,336877.0,14.670721314364252,1
838113.0,356235.0,14.670721314364252,1
838113.0,321197.0,14.670721314364252,1
838113.0,340065.0,14.670721314364252,1
838113.0,327402.0,14.670721314364252,1
838113.0,346466.0,14.670721314364252,1
551172.0,242594.0,14.670721314364252,0
551172.0,255355.0,14.670721314364252,0
551172.0,247687.0,14.670721314364252,0
551172.0,262555.0,14.670721314364252,0
551172.0,245761.0,14.670721314364252,0
551172.0,259888.0,14.670721314364252,0
754733.0,94284.0,14.670721314364252,0
754733.0,100880.0,14.670721314364252,0
754733.0,73510.0,14.670721314364252,0
754733.0,77510.0,14.670721314364252,0
754733.0,81641.0,14.670721314364252,0
754733.0,86578.0,14.670721314364252,0
1305905.0,336877.0,14.670721314364252,2
1305905.0,356235.0,14.670721314364252,2
1305905.0,321197.0,14.670721314364252,2
1305905.0,340065.0,14.670721314364252,2
1305905.0,327402.0,14.670721314364252,2
1305905.0,346466.0,14.670721314364252,2
475215.0,242594.0,14.670721314364252,0
475215.0,255355.0,14.670721314364252,0
475215.0,247687.0,14.670721314364252,0
475215.0,262555.0,14.670721314364252,0
475215.0,245761.0,14.670721314364252,0
475215.0,259888.0,14.670721314364252,0
546074.0,94284.0,14.670721314364252,0
546074.0,100880.0,14.670721314364252,0
546074.0,73510.0,14.670721314364252,0
546074.0,77510.0,14.670721314364252,0
546074.0,81641.0,14.670721314364252,0
546074.0,86578.0,14.670721314364252,0
1021289.0,336877.0,14.670721314364252,1
1021289.0,356235.0,14.670721314364252,1
1021289.0,321197.0,14.670721314364252,1
1021289.0,340065.0,14.670721314364252,1
1021289.0,327402.0,14.670721314364252,1
1021289.0,346466.0,14.670721314364252,1
464457.0,264082.0,14.75239380117249,0
464457.0,274804.0,14.75239380117249,0
464457.0,271154.0,14.75239380117249,0
464457.0,276410.0,14.75239380117249,0
464457.0,268511.0,14.75239380117249,0
464457.0,275884.0,14.75239380117249,0
393163.0,101982.0,14.75239380117249,0
393163.0,109035.0,14.75239380117249,0
393163.0,78865.0,14.75239380117249,0
393163.0,83714.0,14.75239380117249,0
393163.0,87933.0,14.75239380117249,0
393163.0,92645.0,14.75239380117249,0
857620.0,366063.0,14.75239380117249,1
